id,shares
6144,2859.4265227148867
6145,2844.3110925368796
6146,9482.06172957371
6147,2616.2775775842088
6148,9897.35703500518
6149,10275.630798150754
6150,2155.2913893166115
6151,2943.492555336155
6152,2537.7931142385646
6153,3885.9579169947006
6154,2670.0842509240592
6155,1610.4449526528206
6156,2922.404911449147
6157,1118.8708680912555
6158,1362.6060195443692
6159,1197.8927247242266
6160,2753.986053524773
6161,4940.063179256154
6162,2045.944428668044
6163,3809.0521813367372
6164,2532.4800829048972
6165,5924.460255277794
6166,1746.2637633344566
6167,1922.2429072724383
6168,2542.0016540338333
6169,2932.459333674655
6170,2887.3139505327126
6171,4165.304587441102
6172,2374.2083946976054
6173,6467.606030520618
6174,263.2394994851
6175,5644.413260355307
6176,6140.332988190182
6177,8493.450208204178
6178,795.69836104411
6179,4916.033871408532
6180,1940.8412712326674
6181,6223.643766757155
6182,3746.7094038440323
6183,6116.577694415666
6184,1367.3943859724698
6185,2142.9350934672743
6186,2440.2928782064287
6187,2822.6988688533743
6188,3209.612397537762
6189,2897.9043153570283
6190,1788.8236213863436
6191,2475.469186043104
6192,3167.2790434734147
6193,1613.6800035629558
6194,2778.050143367466
6195,9853.98670115706
6196,3439.4728871513357
6197,2240.1868760002703
6198,3437.2317502489955
6199,5766.297909833721
6200,6493.31525800501
6201,1694.586734140472
6202,3618.757387193354
6203,3054.815079629718
6204,3936.304867344537
6205,5688.2825705701125
6206,5233.559299989207
6207,2817.450646788245
6208,2317.0713098796964
6209,3133.6002526078914
6210,8022.925287906819
6211,3272.9392545209066
6212,3518.308251815029
6213,2832.7944303224745
6214,4704.676065569156
6215,2372.401405002064
6216,8511.814382922754
6217,3451.4500863447433
6218,3017.6651786770485
6219,3665.1152302262617
6220,2903.1359651032494
6221,3445.2955473283646
6222,2684.203269140196
6223,2270.312608141045
6224,4404.890397422106
6225,1913.7408061777564
6226,2986.590458698721
6227,2619.714554107611
6228,3111.9242623187733
6229,3590.956810825845
6230,2374.343839038195
6231,8682.70003927142
6232,2112.0928551892907
6233,2390.969488477965
6234,2123.881680566588
6235,3228.4538581347842
6236,2533.892949123241
6237,1773.3567866274325
6238,2533.6592043946844
6239,1590.269800696979
6240,2662.1037655161576
6241,6502.702845700987
6242,2582.386553533995
6243,5750.8389697901
6244,2589.1834270443223
6245,2669.558481811438
6246,1645.317859241642
6247,2631.815020037582
6248,3045.8110786745233
6249,1806.4920577578407
6250,1186.7246062089089
6251,1537.9524020835165
6252,1172.2388708138642
6253,1000.3503461966047
6254,1397.0126892987828
6255,3927.4571037469427
6256,1809.1376312736825
6257,2706.452304996436
6258,3703.0173902943857
6259,2230.5325262227575
6260,3283.1920507025065
6261,3781.877868633752
6262,2165.4273887650997
6263,3984.41067065828
6264,10288.047620880283
6265,2590.6928257417576
6266,5826.734935604891
6267,9731.86379244184
6268,2681.1354435874996
6269,1931.7893779448673
6270,4310.166649498312
6271,3542.5119414107335
6272,3577.2205268730763
6273,8545.99572715406
6274,9419.47437763887
6275,1954.8828023831784
6276,4039.4849701739495
6277,2639.8833127096846
6278,2400.7464351599056
6279,1785.263964408654
6280,3006.7321897127526
6281,3270.1097025508457
6282,2197.0069093990464
6283,2079.526882555759
6284,2440.3787355465206
6285,2711.6082185400214
6286,2876.0389141179026
6287,3776.9701032563394
6288,2340.574619561398
6289,2717.6200505307725
6290,1216.412182178183
6291,2672.436171339896
6292,5363.826183750766
6293,1956.7932158444355
6294,3260.263433947834
6295,2933.5442538552184
6296,2785.2655371166707
6297,5803.841785425706
6298,7228.458662922323
6299,1927.4843065295938
6300,2637.7613171252306
6301,2928.7942904989727
6302,3036.1139404907044
6303,4748.901552415931
6304,4880.244067501666
6305,2983.659534236773
6306,1185.996808168818
6307,1406.5725800793193
6308,8267.566284997169
6309,4110.189463192061
6310,4454.837773940487
6311,3093.0991244010775
6312,5747.750604487617
6313,4840.9142524448935
6314,3809.339761253621
6315,3913.9800047734393
6316,4443.963969774241
6317,4062.3705429296274
6318,2206.5991950874104
6319,1939.5582094553342
6320,4120.14503528387
6321,7931.947303064851
6322,5466.226214945471
6323,2748.257527474291
6324,9133.489676674722
6325,3799.346337122324
6326,4012.5831648054987
6327,3214.2468983344174
6328,4439.951893046265
6329,5282.711323715606
6330,2522.4107603205753
6331,4298.9041087952355
6332,5025.909745751787
6333,4043.9789462996387
6334,6627.654691069556
6335,1883.5683699320953
6336,1209.327238745907
6337,1440.2017972415952
6338,2488.614768139671
6339,2215.1135303910282
6340,5268.333434903993
6341,3314.6398676212684
6342,3003.6850333552024
6343,3590.342140178905
6344,2263.330401356987
6345,3608.061428041591
6346,2224.655576578572
6347,4383.975675888381
6348,3623.404677045482
6349,2649.696699776278
6350,1627.9916181668318
6351,1476.0322825845658
6352,1997.716428643175
6353,6075.092420661807
6354,2361.606209076243
6355,1270.1586163467637
6356,2611.0141386610044
6357,3190.6942715961886
6358,6111.744623926585
6359,4112.0113364837935
6360,1306.4993243030349
6361,2090.7187433141958
6362,6654.123545800753
6363,1353.2325064042886
6364,2356.710013520835
6365,784.4671034538243
6366,1465.9356466544646
6367,6048.575836293767
6368,3055.8462356462637
6369,8185.31191782536
6370,1746.4963491143392
6371,924.1516334852215
6372,3638.7860123169544
6373,2343.6042337562203
6374,5728.09461309379
6375,1451.8844659620443
6376,4192.5010286461875
6377,3512.249101451137
6378,5124.773302317061
6379,2327.287315444636
6380,2094.61064964577
6381,7286.318006351021
6382,5086.77182643398
6383,4455.922509213246
6384,10493.90367297388
6385,1392.8116610519453
6386,2331.831632396069
6387,2744.5778541481864
6388,2729.914207934976
6389,2651.1507895038444
6390,2302.5594780637093
6391,9195.221150654366
6392,331.67917832443703
6393,1796.5733554917188
6394,1310.1695271357003
6395,4199.9926573040675
6396,1782.9106594298685
6397,4469.702061010517
6398,5863.8990390457775
6399,682.8861482713908
6400,2818.6167732649205
6401,5563.613265653691
6402,5031.392040165204
6403,5046.2479511233505
6404,5303.4928183089105
6405,3932.8368808458667
6406,3719.7758981451334
6407,4157.82330264005
6408,4736.841949899072
6409,4454.624784375101
6410,6591.551597151326
6411,2377.4024536705006
6412,2385.255246978397
6413,6138.444810662024
6414,7206.07100122886
6415,1237.8776291569154
6416,3014.8960399774382
6417,2846.519977890622
6418,3643.8138767590563
6419,2746.423862052396
6420,1738.2814627190548
6421,18081.70664781211
6422,2767.5230609494947
6423,2551.4950452156677
6424,1627.3716875878542
6425,4909.320039135679
6426,4173.689313319302
6427,5034.571781522163
6428,3186.951063898445
6429,2920.089059470535
6430,3554.5267113377154
6431,1847.4369467088095
6432,5579.530164180449
6433,1757.4581827528439
6434,4420.16637076365
6435,2187.584087171856
6436,1000.8609435709175
6437,2088.9095633824686
6438,1713.3396774740638
6439,1391.077938481461
6440,4348.98066400671
6441,2109.4464437821766
6442,2323.636758207821
6443,2495.493554344991
6444,3466.8497491120747
6445,2921.0595454171093
6446,4940.8718500100995
6447,6157.137518234833
6448,2923.2471268703457
6449,7847.404360133663
6450,2073.366918468875
6451,2434.7471543491233
6452,2492.116414922491
6453,3186.2875873639746
6454,3823.7776978478755
6455,2806.4925978528104
6456,1146.8944510662539
6457,5925.871656807862
6458,969.5497797858498
6459,2426.5333263429834
6460,1653.1705494932285
6461,4952.350786133104
6462,3667.5413324429123
6463,1941.4653049524582
6464,3437.301755679186
6465,1538.6029266888954
6466,4266.811403570349
6467,1139.7566564268486
6468,2817.203603060484
6469,2742.221704587465
6470,2771.5506139170834
6471,3473.156214071122
6472,6090.375999914266
6473,7637.829483317186
6474,2668.5134271570687
6475,7650.212402331665
6476,7104.313358688416
6477,6871.186546333602
6478,3454.661277798985
6479,2830.864372339826
6480,3790.73243320391
6481,1626.15162775011
6482,1461.9680473354283
6483,3490.0995823101475
6484,729.1888619509273
6485,1001.6104603634603
6486,3022.057709517368
6487,3705.2310897465154
6488,8113.590923226946
6489,947.4516102796232
6490,1860.3711223482028
6491,2566.9740540311523
6492,1718.7321091032434
6493,1190.070966604757
6494,3194.7721612180053
6495,2945.6285881108124
6496,1325.6502269011467
6497,2702.9535751783455
6498,6099.365834316241
6499,7060.388567416259
6500,1087.0642154429418
6501,2402.179534282382
6502,2601.6225113686987
6503,4086.7196239898453
6504,6588.4666079293265
6505,2853.886784208277
6506,7596.287477694938
6507,2166.1713395784423
6508,3785.6555013812954
6509,1841.8522509189158
6510,2543.8203520855477
6511,3466.785801746229
6512,2732.767705691899
6513,3751.2890274818333
6514,4226.649588558352
6515,2888.5827798129662
6516,2655.6185231000513
6517,3581.4195243698255
6518,3103.251814718361
6519,3316.3187896603026
6520,4371.72749627195
6521,4235.227573344698
6522,6669.871848490073
6523,2560.4342786565007
6524,6745.350383609088
6525,5925.224834463949
6526,4919.3610660427
6527,4403.066815547015
6528,3422.278347450563
6529,4360.307102507141
6530,3451.628788189851
6531,2992.7800690549298
6532,3428.5141015603053
6533,5013.08371603883
6534,3772.199721551929
6535,5406.714695162707
6536,1323.5999750647281
6537,1462.8824243758356
6538,2054.2591208380463
6539,5165.900243318153
6540,4145.685979102909
6541,2415.394023181319
6542,3757.6816887436844
6543,6282.379224453181
6544,2429.5921591372926
6545,2486.834841617304
6546,6906.954180774525
6547,5772.051466879879
6548,3326.635057518648
6549,2729.8147370220354
6550,5545.850430909614
6551,2122.757870177238
6552,3819.7814209011667
6553,1505.7156147327119
6554,4537.0601137371705
6555,2590.423465046843
6556,2947.1507541497645
6557,3718.5414683845443
6558,2549.3459603348874
6559,1908.9645027167248
6560,3326.2613379832515
6561,3643.324628322194
6562,10187.183511438456
6563,3448.387628097197
6564,7185.8929222745455
6565,3233.5760157768636
6566,2616.162960757136
6567,3823.812356976769
6568,6588.6231451124495
6569,2767.0812869561637
6570,1697.413688134687
6571,1804.2238503223589
6572,9683.282999000587
6573,2045.0732888658727
6574,5605.56955698972
6575,3219.736791025194
6576,3157.7489479808714
6577,3063.245407832262
6578,2653.4603779576432
6579,2251.832698892494
6580,4104.415308581838
6581,8445.530995818552
6582,1459.7821725795723
6583,2893.6086498807726
6584,3023.819489997902
6585,2589.7204249696306
6586,5801.741463772643
6587,995.9861930865691
6588,3265.8764502684726
6589,4925.010351000163
6590,3200.8149661852635
6591,2952.488561860289
6592,3138.669854860776
6593,1877.9940533283389
6594,3861.302589918196
6595,6379.876849558968
6596,8107.729117962105
6597,3141.5203214654366
6598,1985.8637943998338
6599,5446.657632168177
6600,1906.9182039068833
6601,3291.8149347036824
6602,5377.254058287266
6603,2437.7119530239834
6604,6908.91255789529
6605,1783.0025740322315
6606,5964.666572184274
6607,1942.7479984357278
6608,2089.996732246729
6609,2570.650377897112
6610,4360.010197167821
6611,1619.4995105470919
6612,1677.4996988886764
6613,3989.20204510805
6614,3568.130361907884
6615,3075.3597051024603
6616,5403.624787298934
6617,5673.678111731671
6618,3241.634087488298
6619,2495.5674386343167
6620,2927.150052690093
6621,1934.4536606591505
6622,5221.149058991929
6623,2995.8984900769938
6624,7644.660352255067
6625,3983.0572986571005
6626,7296.31265588447
6627,1402.412924632934
6628,3482.510712569008
6629,2471.827702607515
6630,3817.818149115297
6631,9273.081086243734
6632,9410.53771385339
6633,3891.4528164978196
6634,4573.422560528577
6635,2277.2711653388847
6636,2760.7714733755893
6637,5673.4484342140295
6638,3397.918268597267
6639,3761.4481641802954
6640,1976.9693395298332
6641,1528.6865493859277
6642,1586.7000672818408
6643,2014.1812948949034
6644,4130.17399622435
6645,2338.0727051138824
6646,1176.851777685923
6647,3254.4768411067403
6648,2419.6263997519136
6649,974.277963190799
6650,1397.2137295343555
6651,3613.7707081742224
6652,1491.2928363295127
6653,2733.2076598676417
6654,1900.3101126664128
6655,2087.8428698130724
6656,3195.864493831929
6657,5422.18810795839
6658,2013.9498304564042
6659,7737.0458021559425
6660,8707.699361614634
6661,4392.381185122864
6662,548.286167614883
6663,1631.0944401609925
6664,3224.415034848278
6665,3774.3367243790135
6666,6848.987065846137
6667,4963.466626661553
6668,10440.710514142227
6669,2647.097766335866
6670,3733.004440015609
6671,3795.7154150097494
6672,3646.3874448403485
6673,2306.3094370447516
6674,2500.577774470658
6675,2778.5345589349613
6676,2529.744459251052
6677,4086.1084692289073
6678,3620.715794583371
6679,5079.652457541106
6680,783.2676808300681
6681,10094.121111051949
6682,2725.0892386329724
6683,7825.478910327936
6684,1938.6833245176065
6685,1684.5953915941495
6686,1922.1494323124168
6687,5146.064869038489
6688,3494.712802572892
6689,7499.879133138589
6690,2500.2466244816483
6691,1799.9368996304565
6692,4231.646934320803
6693,7270.567984157569
6694,2796.4157339559083
6695,1146.4526903401231
6696,2675.2088259129046
6697,2897.6184805715116
6698,1711.6878355530434
6699,851.258889235336
6700,1001.2063054636981
6701,1029.218776948706
6702,2454.2258207554983
6703,2619.659879949378
6704,2409.596743642964
6705,2316.1579496228483
6706,2868.9062101952936
6707,1822.0008137757347
6708,1469.8805436083348
6709,2329.654458833034
6710,2638.307337824027
6711,9135.89778917911
6712,8037.099614655633
6713,3043.5060315114997
6714,2395.288432702394
6715,2940.1526066163883
6716,2980.9350589905475
6717,5488.317803855447
6718,3718.4094303553957
6719,2546.7044817305245
6720,6241.652818828564
6721,9143.470269158044
6722,2952.546084639383
6723,1826.0722264918807
6724,3409.837618093782
6725,6491.985650776669
6726,8895.023780263631
6727,2382.945550716015
6728,5308.021962580776
6729,1993.653603597013
6730,3542.6009286198637
6731,2329.536115500423
6732,5339.385930458015
6733,12448.658192376894
6734,3929.404504403667
6735,3236.1351990416083
6736,3952.835730398169
6737,4073.2677787590005
6738,7311.626481970624
6739,3124.1513420144734
6740,2431.008928047925
6741,2098.925303466545
6742,5908.086800591459
6743,3672.2415668366125
6744,3788.319850253826
6745,4491.545551819197
6746,5223.414470213926
6747,3087.3605087370147
6748,2748.643405870321
6749,3731.6451074139527
6750,2625.414057259932
6751,6219.147573613725
6752,2114.292806169269
6753,6031.643932148128
6754,1330.7296970631373
6755,2383.2294797828886
6756,3356.286031030002
6757,3331.3452856093204
6758,2536.3778784039505
6759,2487.309205406828
6760,2267.6481060749297
6761,2528.6730357700158
6762,2533.8257090130965
6763,4052.7422691627658
6764,1234.154018117912
6765,277.83370374111
6766,2141.199553072524
6767,3209.407689315062
6768,2074.2476615839482
6769,2742.2285513231127
6770,3421.557533373208
6771,3353.8085493182957
6772,2864.955283439873
6773,3346.8885715559513
6774,6023.634830347858
6775,3228.824942660969
6776,2943.6198157199638
6777,2391.4897634095337
6778,1081.8948387317896
6779,2495.633451178184
6780,6583.655576042302
6781,1647.284072708645
6782,3066.6108200740505
6783,2979.5942926422927
6784,7882.013408208342
6785,2629.689595257219
6786,1854.7670330093474
6787,2097.3204492831183
6788,1930.2614257439695
6789,2044.2602167503262
6790,1287.3291090237126
6791,2764.078933147459
6792,5185.7039091292645
6793,3117.9420701102895
6794,853.6700555633942
6795,2751.2698500440333
6796,4711.609077256465
6797,3734.3971525040943
6798,9105.373491197353
6799,7931.882024914836
6800,2302.0005877657672
6801,1426.8752945375668
6802,8634.728805626326
6803,6053.222792978255
6804,2493.114897647645
6805,6446.546459401545
6806,1906.6894125313709
6807,2324.63694582627
6808,2559.73370675881
6809,2681.0151615703235
6810,2708.058227438166
6811,3565.402712422336
6812,7451.625251630543
6813,2003.6782887623613
6814,3077.429045804815
6815,2035.2339947563514
6816,2694.4966409714407
6817,1269.3872679000908
6818,5313.31114728572
6819,1598.9120226888053
6820,1563.6209347918289
6821,3672.5738685324663
6822,3084.7010363620716
6823,2532.5084880643008
6824,6515.80756402975
6825,2740.1048102923737
6826,2687.1920751285816
6827,2114.962166220222
6828,3892.071890278219
6829,2881.681552266364
6830,1401.9527963787914
6831,2293.120878145686
6832,1925.4099597607524
6833,7651.463531028777
6834,3525.9575506586116
6835,3899.6660924235025
6836,3447.3436082171497
6837,3582.3150663679526
6838,4285.83786635729
6839,3609.6550650743616
6840,3733.161136610638
6841,7690.474869886492
6842,3065.3538195364304
